,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
1543,179081344,2022-12-02 08:23:22+00:00, ,1598593654293114880,in,0,0,0,21,"RT @sumarsih11: Tunda pengesahan RKUHP sebab masih ada pasal2 yg brmasalah &amp; mengancam hak2 masyarakat, trmasuk hak2 korban planggaran HAM…",1
1544,1549258710933188608,2022-12-02 08:23:07+00:00, ,1598593591974461442,in,0,0,0,7,"RT @Syarman59: Dukung pengesahan RKUHP menjadi KUHP Nasional @DPR_RI

""Don’t criticize what you can’t understand.""  @BEMUI_Official
https:/…",1
1545,1538827089939353601,2022-12-02 08:22:55+00:00, ,1598593540749398018,in,0,0,0,7,"RT @Syarman59: Dukung pengesahan RKUHP menjadi KUHP Nasional @DPR_RI

""Don’t criticize what you can’t understand.""  @BEMUI_Official
https:/…",1
1546,56975621,2022-12-02 08:17:08+00:00, ,1598592088056430592,in,0,0,0,9,"RT @cania_citta: • Pidana hub seksual/tinggal bersama di luar nikah (p413-415)
Yg ini delik aduan, tp wordingnya tu ""hanya bisa dilakukan p…",1
1547,1378243149420589056,2022-12-02 08:13:58+00:00, ,1598591290429800448,in,0,0,0,119,RT @cania_citta: RKUHP nih ngeri juga ya,1
1548,178971721,2022-12-02 08:13:47+00:00, ,1598591245127143425,in,0,0,0,21,"RT @sumarsih11: Tunda pengesahan RKUHP sebab masih ada pasal2 yg brmasalah &amp; mengancam hak2 masyarakat, trmasuk hak2 korban planggaran HAM…",1
1549,1547231490001743872,2022-12-02 08:11:18+00:00, ,1598590616652648448,in,0,0,0,7,"RT @Syarman59: Dukung pengesahan RKUHP menjadi KUHP Nasional @DPR_RI

""Don’t criticize what you can’t understand.""  @BEMUI_Official
https:/…",1
1550,539026318,2022-12-02 08:10:48+00:00, ,1598590492354039808,in,0,0,0,119,RT @cania_citta: RKUHP nih ngeri juga ya,1
1551,1460497422413549571,2022-12-02 08:10:30+00:00, ,1598590418937352192,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1552,578169311,2022-12-02 08:08:59+00:00, ,1598590036160585729,in,0,0,0,119,RT @cania_citta: RKUHP nih ngeri juga ya,1
1553,819538824,2022-12-02 08:07:46+00:00, ,1598589731386052608,in,64,0,0,21,"Tunda pengesahan RKUHP sebab masih ada pasal2 yg brmasalah &amp; mengancam hak2 masyarakat, trmasuk hak2 korban planggaran HAM berat

Trima kasih atas kehadiran kawan2 dlm @AksiKamisan ke-755 yg bisa disimak diYoutube JAKARTANICUS.
@dipanggilwawan krbn Semanggi I https://t.co/v5hzHMQI23",1
1554,325403311,2022-12-02 08:06:52+00:00, ,1598589501257179137,in,0,0,0,36,RT @PBHI_Nasional: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai ca…,1
1555,2497623786,2022-12-02 08:06:04+00:00, ,1598589303143030785,in,0,0,0,0,Mantap RKUHP Sangaat Jelas Sekali https://t.co/wCIEUvlbCL,3
1556,2250221983,2022-12-02 08:05:56+00:00, ,1598589267248263168,in,0,0,0,0,Mantap RKUHP Sangat Jelas Sekaali https://t.co/NZgpm5cNDp,2
1557,2823137136,2022-12-02 08:05:44+00:00, ,1598589219676381185,in,0,0,0,0,Mantap RKUHP Sangat Jelas Sekali https://t.co/Mp8PEhwyUm,4
1558,62191233,2022-12-02 08:05:07+00:00, ,1598589063971635200,in,32,0,4,9,"• Pidana hub seksual/tinggal bersama di luar nikah (p413-415)
Yg ini delik aduan, tp wordingnya tu ""hanya bisa dilakukan penuntutan"" oleh ortu/anak/pasangan sah (kl udh nikah). Artinya, ttp bisa dilakukan penyidikan/penyelidikan gitu.  Penjelasannya👇🏻
https://t.co/9SACP6bZ7Q",1
1559,138012298,2022-12-02 08:04:54+00:00, ,1598589007818264576,in,0,0,0,0,@DwiKilaw dukung RKUHP,3
1560,1092389940921417728,2022-12-02 08:01:29+00:00, ,1598588149646905344,in,0,0,0,119,RT @cania_citta: RKUHP nih ngeri juga ya,1
1561,1358930741216747523,2022-12-02 07:58:15+00:00, ,1598587335100493826,in,0,0,0,0,"Agar Tidak Terjadi Disparitas, RKUHP Hapus Pasal Pencemaran Nama Baik UU ITE
#RestorativeJustice #Hukum #KumhamPasti https://t.co/4SzYf6X3yo",1
1562,1358930741216747523,2022-12-02 07:58:05+00:00, ,1598587293132292096,in,0,0,0,0,"RKUHP Menjunjung Tinggi Kebebasan Berpendapat
#RestorativeJustice #Hukum #KumhamPasti https://t.co/ukzHLz3AQ9",1
1563,1358930741216747523,2022-12-02 07:57:57+00:00, ,1598587257833009153,in,0,0,0,0,"RKUHP Menghapus Pasal Pada UU ITE
#RestorativeJustice #Hukum #KumhamPasti https://t.co/B55f6T0NK0",1
1564,1358930741216747523,2022-12-02 07:57:49+00:00, ,1598587223716556800,in,0,0,0,0,"Kabar Baik, RKUHP Hapus Pasal Pada UU ITE Yang Kerap Disebut Sebagai ""Pasal Karet""
#RestorativeJustice #Hukum #KumhamPasti https://t.co/hvTKMxDpos",1
1565,1358930741216747523,2022-12-02 07:57:27+00:00, ,1598587133752938496,in,0,0,0,0,"RKUHP Menjunjung Tinggi Kebebasan Berpendapat
#RestorativeJustice #Hukum #KumhamPasti https://t.co/Hlz7829yBs",1
1566,1203044499628285952,2022-12-02 07:54:50+00:00, ,1598586473208778753,in,0,0,0,119,RT @cania_citta: RKUHP nih ngeri juga ya,1
1567,890917986,2022-12-02 07:51:11+00:00,67ee4e65b49cb758,1598585556094844931,in,0,0,0,0,"RKUHP menggantikan KUHP lama 

#RestorativeJustice #Hukum #KumhamPasti https://t.co/NiQFYJLFfK",1
1568,890917986,2022-12-02 07:51:07+00:00,67ee4e65b49cb758,1598585537480515585,in,0,0,0,0,"Publik berpartisipasi dalam rancangan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/Em7nmuu2ak",1
1569,62191233,2022-12-02 07:51:03+00:00, ,1598585521177268224,in,378,5,5,119,RKUHP nih ngeri juga ya,1
1570,890917986,2022-12-02 07:51:00+00:00,67ee4e65b49cb758,1598585511727493120,in,0,0,0,0,"Pelibatan masyarakat dalam penyusunan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/mu6rLZ7in5",4
1571,861524882,2022-12-02 07:50:25+00:00,67ee4e65b49cb758,1598585362192171008,in,0,0,0,0,"RKUHP menggantikan KUHP lama 

#RestorativeJustice #Hukum #KumhamPasti https://t.co/26k5bmmHO6",1
1572,861524882,2022-12-02 07:50:21+00:00,67ee4e65b49cb758,1598585345074929665,in,0,0,0,0,"Publik berpartisipasi dalam rancangan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/LIU737SMiY",1
1573,861524882,2022-12-02 07:50:15+00:00,67ee4e65b49cb758,1598585322090426368,in,0,0,0,0,"Pelibatan masyarakat dalam penyusunan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/eP2ES7y7fz",4
1574,575204752,2022-12-02 07:49:35+00:00, ,1598585152070090752,in,0,0,0,0,"RKUHP menggantikan KUHP lama 

#RestorativeJustice #Hukum #KumhamPasti https://t.co/kYpPZVxlv3",5
1575,575204752,2022-12-02 07:49:30+00:00, ,1598585134386941952,in,0,0,0,0,"Publik berpartisipasi dalam rancangan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/ViOveNT6hN",1
1576,575204752,2022-12-02 07:49:26+00:00, ,1598585116410142720,in,0,0,0,0,"Pelibatan masyarakat dalam penyusunan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/8KJlXojUqn",4
1577,577137105,2022-12-02 07:47:05+00:00, ,1598584524241534981,in,0,0,0,0,"RKUHP menggantikan KUHP lama 

#RestorativeJustice #Hukum #KumhamPasti https://t.co/eD5YjXYvbe",1
1578,577137105,2022-12-02 07:47:00+00:00, ,1598584503832043521,in,0,0,0,0,"Publik berpartisipasi dalam rancangan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/ZMKlto75H3",1
1579,577137105,2022-12-02 07:46:55+00:00,67ee4e65b49cb758,1598584483959443457,in,0,0,0,0,"Pelibatan masyarakat dalam penyusunan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/6UuAs4DfJR",4
1580,1044869809,2022-12-02 07:44:59+00:00,67ee4e65b49cb758,1598583997260759040,in,0,0,0,0,"RKUHP menggantikan KUHP lama 

#RestorativeJustice #Hukum #KumhamPasti https://t.co/yMz1kNS6bR",5
1581,1044869809,2022-12-02 07:44:28+00:00,67ee4e65b49cb758,1598583867514159106,in,0,0,0,0,"Publik berpartisipasi dalam rancangan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/i3Pi0SxPQs",1
1582,1044869809,2022-12-02 07:43:58+00:00,67ee4e65b49cb758,1598583740862992387,in,0,0,0,0,"Pelibatan masyarakat dalam penyusunan RKUHP

#RestorativeJustice #Hukum #KumhamPasti https://t.co/YIEQHJ2z34",4
1583,1301846773976104961,2022-12-02 07:41:09+00:00, ,1598583030821847040,in,0,0,0,7,"RT @Syarman59: Dukung pengesahan RKUHP menjadi KUHP Nasional @DPR_RI

""Don’t criticize what you can’t understand.""  @BEMUI_Official
https:/…",1
1584,1368836137867902977,2022-12-02 07:40:39+00:00, ,1598582905525370880,in,0,0,0,0,Pasal karet dihapus dalam RKUHP https://t.co/C1WgBVLZjG,1
1585,1368836137867902977,2022-12-02 07:40:30+00:00, ,1598582865478168576,in,0,0,0,0,RKUHP tuh menghapus pasal UU ITE https://t.co/5cddMSZHER,1
1586,798901988909907968,2022-12-02 07:37:20+00:00,1313c5d37b77559a,1598582070007455744,in,22,1,4,7,"Dukung pengesahan RKUHP menjadi KUHP Nasional @DPR_RI

""Don’t criticize what you can’t understand.""  @BEMUI_Official
https://t.co/Xn2lJdy02I https://t.co/aYevqXdeCd",1
1587,1309774481359945729,2022-12-02 07:35:58+00:00, ,1598581726070165505,in,0,0,0,0,Sudah jelas ya RKUHP sebagai upaya melepaskan nuansa kolonial https://t.co/xYBMtyUAN7,5
1588,1309774481359945729,2022-12-02 07:34:58+00:00, ,1598581474709868544,in,0,0,0,0,RKUHP jadi warisan masa depan bangsa https://t.co/1kUI9nPfkh,5
1589,148472804,2022-12-02 07:32:23+00:00, ,1598580826706710528,in,0,0,0,3,"RT @YoutubeILC: SUDAH TAYANG YA! #ILC PENGESAHAN RKUHP TINGGAL MENGHITUNG HARI, KENAPA MASIH BANYAK PROTES?! // LINK 👉 https://t.co/Enz1knc…",1
1590,1566489840471879681,2022-12-02 07:26:42+00:00, ,1598579396100599811,in,0,0,0,7,RT @tempodotco: Pasal Kontroversial RKUHP https://t.co/lsg1qr9gX5 #TempoGrafis,1
1591,1978790995,2022-12-02 07:22:51+00:00, ,1598578425476046848,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1592,286519279,2022-12-02 07:15:11+00:00, ,1598576494443663360,in,0,0,0,0,"@txtdrberseragam Yang tertulis di RKUHP bahwa ""Hina Institusi polri, dan lain lain penjara 1,5 tahun"", ""Menjaga Martabat Institusi"", tetapi ini menjadi ""Melanggar &amp; Mencoreng martabat institusi"" sendiri.",1
1593,1228565293187747840,2022-12-02 07:11:01+00:00, ,1598575446484193283,in,0,0,0,5,"RT @YLBHI: Buat temen2 yang masih bingung dan bertanya, kenapa sih kami menolak pengesahan RKUHP?

Yuk, baca dan unduh analisa masalah2 dal…",1
1594,1952458388,2022-12-02 07:10:53+00:00, ,1598575413176827906,in,0,0,0,31,"RT @kaderhijaumu: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.

#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 
Banyak pasal bermasal…",1
1595,1119457371393146880,2022-12-02 07:10:50+00:00, ,1598575400296513536,in,0,1,0,0,"Jika berkeras ingin berpoligami tapi terhalang dg RKUHP ijin istri 1, lakukan QS 49:13 krn berpoligami org yg mapan jasmani &amp; rohani secara materi. Mis istri 1 org +62, istri 2 org jerman, istri ke 3 org rusia(@RBTHIndonesia ), istri ke 4 org RRT
Cc @mohmahfudmd @tifsembiring https://t.co/ykFMWS71ic",2
1596,1540512153097994241,2022-12-02 07:10:07+00:00, ,1598575220545425408,in,0,0,0,5,RT @RiwukoreB: RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1597,1540512153097994241,2022-12-02 07:09:59+00:00, ,1598575189087948801,in,0,0,0,5,RT @RiwukoreB: RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,1
1598,1585835315289554944,2022-12-02 07:09:45+00:00, ,1598575130929946625,in,0,0,0,5,RT @RiwukoreB: RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1599,1585835315289554944,2022-12-02 07:09:37+00:00, ,1598575097383915520,in,0,0,0,5,RT @RiwukoreB: RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,1
1600,1585838524456402944,2022-12-02 07:09:20+00:00, ,1598575022448091137,in,0,0,0,5,RT @RiwukoreB: RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1601,1585838524456402944,2022-12-02 07:09:05+00:00, ,1598574961333264386,in,0,0,0,5,RT @RiwukoreB: RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,1
1602,1596036728963620865,2022-12-02 07:08:41+00:00, ,1598574860510404609,in,0,0,0,5,RT @RiwukoreB: RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1603,1596036728963620865,2022-12-02 07:08:21+00:00, ,1598574777656279040,in,0,0,0,5,RT @RiwukoreB: RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,1
1604,1547134387694993409,2022-12-02 07:04:37+00:00, ,1598573837120983041,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1605,1435645751120433154,2022-12-02 07:02:26+00:00, ,1598573287579475969,in,0,0,0,5,"RT @AJIIndonesia: ...

Smntr, rakyat disuruh ksh bukti atas kejahatan yg dilakukan korporasi--rakyat dg segala keterbatasannya lho ya!

RKU…",1
1606,1307584917723774976,2022-12-02 06:59:16+00:00, ,1598572489063505921,in,0,0,0,0,"Mahasiswa Trenggalek Gelar Aksi Damai Tolak Pasal RKUHP Bermasalah, Polisi Berikan Pengawalan https://t.co/PpeeEbAWCi",1
1607,1464860429700812803,2022-12-02 06:57:03+00:00, ,1598571933628764160,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1608,1568614023935172612,2022-12-02 06:56:23+00:00, ,1598571765114232833,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/FWwj3kcGsT,1
1609,1568614023935172612,2022-12-02 06:55:58+00:00, ,1598571660772528128,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/pYh6GQmGbE,1
1610,1566776847710334977,2022-12-02 06:55:21+00:00, ,1598571504316616704,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/FWwj3kcGsT,1
1611,1566776847710334977,2022-12-02 06:55:01+00:00, ,1598571422699651075,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/pYh6GQmGbE,1
1612,1566773757087084544,2022-12-02 06:54:15+00:00, ,1598571230277210116,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/FWwj3kcGsT,1
1613,1413416083709599745,2022-12-02 06:54:04+00:00, ,1598571180608610304,in,0,0,0,0,RKUHP menjunjung tinggi kebebasan berpendapat https://t.co/qjoV43iFaN,5
1614,1220481337,2022-12-02 06:54:00+00:00, ,1598571163298717696,in,1,0,0,0,RKUHP Hapus Pasal Pada UU ITE Demi Demokrasi https://t.co/biEsIOUVwQ,1
1615,1566773757087084544,2022-12-02 06:53:55+00:00, ,1598571145695199232,in,0,0,0,3,RT @tasyabenu: Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/pYh6GQmGbE,1
1616,1541820741699923968,2022-12-02 06:53:37+00:00, ,1598571066900684800,in,0,0,0,0,"Aliansi Nasional Reformasi Bentangkan Spanduk Menolak Pengesahan RKUHP, Pakar Hukum Tata Negara: 'Prosesnya Cacat Formil'
https://t.co/hnvEZnEvpE",1
1617,1331503267814072320,2022-12-02 06:52:50+00:00, ,1598570870683099137,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1618,96067465,2022-12-02 06:48:35+00:00, ,1598569800758071296,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
1619,1356845965638950912,2022-12-02 06:48:14+00:00, ,1598569713826557954,in,0,0,0,0,@DwiKilaw kita butuh RKUHP,1
1620,1356845965638950912,2022-12-02 06:48:11+00:00, ,1598569700719759361,in,0,0,0,0,@DwiKilaw RKUHP lindungi kita,1
1621,1356845965638950912,2022-12-02 06:48:10+00:00, ,1598569696583815168,in,0,0,0,1,"RT @DwiKilaw: RKUHP Hapus Pasal Pada UU ITE Demi Demokrasi. Mantap
Lanjutkan dan Dukung RKUHP. https://t.co/ACvFPDzV9s",5
1622,1397473914477957128,2022-12-02 06:46:35+00:00, ,1598569297047343104,in,0,0,0,3,"RT @YoutubeILC: SUDAH TAYANG YA! #ILC PENGESAHAN RKUHP TINGGAL MENGHITUNG HARI, KENAPA MASIH BANYAK PROTES?! // LINK 👉 https://t.co/Enz1knc…",1
1623,2792760140,2022-12-02 06:42:05+00:00, ,1598568168221724673,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1624,3954290359,2022-12-02 06:35:00+00:00, ,1598566384237412352,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
1625,555022303,2022-12-02 06:33:47+00:00, ,1598566078183264256,in,1,0,0,0,"@mohmahfudmd Bagaimana pertanggung jawaban anda nih pak @mohmahfudmd kok jataban anda di pakai untuk merevisi hukuman mati cuma karena bawahan dia terancam hukuman mati. sulit sekali hidup lurus di negara rezim sekarang ini.

https://t.co/T3Zon4UsJR",1
1626,1521523308214190081,2022-12-02 06:31:57+00:00, ,1598565614519476226,in,0,0,0,0,"Tolak Pengesahan, Aliansi Nasional Reformasi KUHP Terbitkan ‘RKUHP: Panduan Mudah #TibaTibaDipenjara’ https://t.co/A92ZWgcIWg",5
1627,1349754689722617857,2022-12-02 06:31:53+00:00, ,1598565601135525889,in,0,0,0,0,"Tolak Pengesahan, Aliansi Nasional Reformasi KUHP Terbitkan ‘RKUHP: Panduan Mudah #TibaTibaDipenjara’ https://t.co/P0RZy7h99I",5
1628,1571537691497623552,2022-12-02 06:31:46+00:00, ,1598565572106932225,in,4,0,6,3,Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/pYh6GQmGbE,1
1629,1571537691497623552,2022-12-02 06:30:34+00:00, ,1598565269634715650,in,4,0,6,3,Alasan dihapuskan pasal pencemaran nama baik dalam RKUHP😇😇😇 https://t.co/FWwj3kcGsT,1
1630,148472804,2022-12-02 06:29:42+00:00, ,1598565048452276226,in,0,0,0,2,"RT @YoutubeILC: #ILC PENGESAHAN RKUHP TINGGAL MENGHITUNG HARI, KENAPA MASIH BANYAK PROTES?! // LINK 👉 https://t.co/Enz1kncRWU (INDONESIA LA…",1
1631,1119457371393146880,2022-12-02 06:28:00+00:00, ,1598564621337722882,in,0,1,0,0,"RKUHP ditambahkan jika terjadi perceraian krn istri 1 tdk setuju harus ada perlindungan buat wanita krn perceraian itu terkait keselamatan jiwa istri&amp; anak mis ngak bisa makan/missqueen
Cc @jokowi @mohmahfudmd @puanmaharani_ri @karniilyasclub @MardaniAliSera @DPR_RI @fahiraidris https://t.co/M1IqUr78NQ",1
1632,1499018520742354944,2022-12-02 06:27:18+00:00, ,1598564444984217600,in,0,0,0,5,RT @RiwukoreB: RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,1
1633,1499018520742354944,2022-12-02 06:26:54+00:00, ,1598564345226878976,in,0,0,0,5,RT @RiwukoreB: RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1634,1499018520742354944,2022-12-02 06:26:34+00:00, ,1598564260128366592,in,5,0,7,5,RKUHP menjunjung tinggi kebebasan orang berpendapat pada UU ITE demi Demokrasi. https://t.co/cTKTzOYA0m,5
1635,1499018520742354944,2022-12-02 06:26:11+00:00, ,1598564165593227264,in,6,0,7,5,RKUHP menghapus sejumlah pasal karet pada UU ITE. Ini bukti bahwa RKUHP menjunjung tinggi demokrasi. https://t.co/GzK8oOXIl0,1
1636,1318494571949555712,2022-12-02 06:21:50+00:00, ,1598563071131521024,in,0,0,0,28,RT @kr1t1kp3d45_pro: RKUHP ini sama seperti Omnibus Law CILAKA (UU CK) &amp; UU Minerba produk hukum Oligarki untuk menguasai Sumber Daya Alam…,1
1637,3166225146,2022-12-02 06:19:00+00:00, ,1598562357273595904,in,10,0,19,0,"Kebebasan berpendapat sangat dijunjung tinggi

#RestorativeJustice #Kumhampasti #Hukum #RKUHP #KUHP #RKUHPuntukSemua #RKUHPberkeadilan #UbahKUHPjadul https://t.co/KD6cKNBxOm",1
1638,3166225146,2022-12-02 06:17:18+00:00, ,1598561928372453377,in,14,0,18,0,kabar baik #RestorativeJustice #Kumhampasti #Hukum #RKUHP #KUHP #RKUHPuntukSemua #RKUHPberkeadilan #UbahKUHPjadul https://t.co/9kWWVMobB6,1
1639,2695463725,2022-12-02 06:13:11+00:00, ,1598560892483796993,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1640,1411110013733523457,2022-12-02 06:12:09+00:00, ,1598560631728533506,in,97,0,5,1,"RKUHP Hapus Pasal Pada UU ITE Demi Demokrasi. Mantap
Lanjutkan dan Dukung RKUHP. https://t.co/ACvFPDzV9s",4
1641,1364029726055038977,2022-12-02 06:11:45+00:00, ,1598560530792423424,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
1642,1978445610,2022-12-02 06:09:56+00:00, ,1598560074544611330,in,0,0,0,31,"RT @kaderhijaumu: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.

#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 
Banyak pasal bermasal…",1
1643,1126737598808973313,2022-12-02 06:05:05+00:00, ,1598558853288800256,in,0,0,0,38,"RT @Pencerah___: ""Pancasila Tidak Sempurna, tetapi Ideologi Lainnya Jauh Lebih Buruk""
          ~@budimandjatmiko~

Perlu energi besar yang…",2
