,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
5363,220788211,2022-06-03 07:16:25+00:00, ,1532622217217024000,in,0,0,1,0,"@ganjarpranowo @GanjarKu_ @ganjar_pedia Menurut Trimedya, Ganjar sangat ambisius ingin menjadi calon presiden (capres) pada Pemilu 2024 mendatang. Politikus PDIP ini lantas mempertanyakan kinerja Ganjar selama menjabat sebagai Gubernur Jawa Tengah (https://t.co/ioPNUGwYVT).",4
5364,162921683,2022-06-03 07:16:21+00:00, ,1532622200477470721,in,0,0,1,0,"@ganjarpranowo @GanjarKu_ @ganjar_pedia Menurut Trimedya, Ganjar sangat ambisius ingin menjadi calon presiden (capres) pada Pemilu 2024 mendatang. Politikus PDIP ini lantas mempertanyakan kinerja Ganjar selama menjabat sebagai Gubernur Jawa Tengah (https://t.co/bZhsqCqqWY).",4
5365,1403503849386643456,2022-06-03 07:12:21+00:00, ,1532621189868204032,in,0,0,0,1,RT @KPUBatu: Halo #TemanPemilih KPU Kota Batu memulai rangkaian sosialisasi pemilih pemula dengan konsep “Goes To School Sukses Menyongsong…,5
5366,1345947453044838401,2022-06-03 07:11:12+00:00, ,1532620904072888320,in,15,0,1,0,"#SahabatBawaslu, Bawaslu Kabupaten Bengkulu Tengah mengadakan diskusi persiapan penyelesaian sengketa Pemilu/Pemilihan Serentak Nasional Tahun 2024. https://t.co/cOhF8FkVCd",4
5367,1403503849386643456,2022-06-03 07:09:46+00:00, ,1532620540204134400,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5368,914801473392750592,2022-06-03 07:09:37+00:00, ,1532620504808718336,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5369,915454288326909952,2022-06-03 07:08:38+00:00, ,1532620257965350912,in,0,0,0,0,"Bengkulu, 3 Juni 2022

Anggota Bawaslu Kota Bengkulu, mico yudhistira, MH dan Shanti Yudharini , SE mengikuti diskusi persiapan penyelesaian sengketa pemilu dan pemilihan serentak nasional tahun 2024 yang diselenggarakan oleh Bawaslu Kabupaten Bengkulu T… https://t.co/8n2i4b4Jex https://t.co/jzQFCDhBLG",3
5370,892635621608439809,2022-06-03 07:07:44+00:00, ,1532620028889006080,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5371,714645219522678784,2022-06-03 07:06:46+00:00, ,1532619788392222720,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5372,1459051881901137922,2022-06-03 07:06:04+00:00, ,1532619612059496449,in,2,0,0,0,"Repost from #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemilu 2024 di infografik ini.

#KPUMelayani
#PemiluSerentak2024

August Mellaz 
Idham holik 
Bernad Dermawan Sutrisno 
Eberta Kawima https://t.co/TegUoJFVDZ",4
5373,1432548907666477059,2022-06-03 07:04:49+00:00, ,1532619294432845825,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5374,1230317095314788353,2022-06-03 07:04:14+00:00, ,1532619148316282880,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5375,2549357702,2022-06-03 07:02:33+00:00, ,1532618726243086336,in,1,0,0,0,"@NyiMasRuminah @wongkalibanteng LAGU  ,  

PILKADA DAN PEMILU  2024

HAK SUARA kita SANGAT menentukan baik / B.U.R.U.K nya Pemimpin Terpilih DAN baik / B.U.R.U.K nya PARTEI  terpilih / Partei  pendukung nya

Jangan PILIH yang GAK BENER , RADIKALIS , NOLAK interpelasi, ANTEK ASING, KORUP

https://t.co/Pg7kq5ZYmu",5
5376,2549357702,2022-06-03 07:02:20+00:00, ,1532618670563680256,in,0,0,0,0,"LAGU  ,  

PILKADA DAN PEMILU  2024

HAK SUARA kita SANGAT menentukan baik / B.U.R.U.K nya Pemimpin Terpilih DAN baik / B.U.R.U.K nya PARTEI  terpilih / Partei  pendukung nya

Jangan PILIH yang GAK BENER , RADIKALIS , NOLAK interpelasi, ANTEK ASING, KORUP

https://t.co/Pg7kq5ZYmu https://t.co/VQYU2Uv0wm",5
5377,3145689372,2022-06-03 07:00:31+00:00, ,1532618213036785664,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5378,3229983116,2022-06-03 07:00:14+00:00, ,1532618143595499520,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
5379,69183155,2022-06-03 07:00:12+00:00, ,1532618132052971520,in,24,0,0,0,"Budi juga mengaku kaget terkait pernyataan Jokowi yang mengatakan “meskipun, mungkin orang yang kita dukung ada disini”, menurutnya kalimat itulah yang membuat heboh, karena ada kecenderungan Jokowi mendukung Ganjar Pranowo untuk maju di Pemilu 2024 nanti. https://t.co/B2OlEF9FwO",2
5380,255866913,2022-06-03 07:00:00+00:00, ,1532618084829171712,in,0,1,0,0,"Sikap sejumlah fraksi di Komisi II DPR RI terkait durasi masa kampanye Pemilu 2024 masih terbelah. Sebagian meminta kampanye dilakukan selama 75 hari, tapi sebagian lain menyerahkan sepenuhnya pada Komisi Pemilihan Umum. #Polhuk #AdadiKompas

https://t.co/bGLIsE6gal",1
5381,1365198958822236166,2022-06-03 06:59:47+00:00, ,1532618031247106054,in,0,0,0,0,"#TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemilu 2024 di infografik ini.

#KPUMelayani
#PemiluSerentak2024
Reposted from @kpu_ri https://t.co/iDAODiOFPG",4
5382,839857283400024064,2022-06-03 06:59:14+00:00, ,1532617891895738374,in,0,0,0,0,"Dindukcapil Terus Lakukan Perekaman Data e-KTP Pelajar untuk Pemilu 2024 - https://t.co/BfTWZXCbkQ

#BersamaLawanCorona
#ElingLanNgelingke
#JatengTangguh
#JogoTonggo
#JatengGayeng",5
5383,2549357702,2022-06-03 06:58:46+00:00, ,1532617772823244800,in,2,0,0,0,"@maspiyuaja LAGU  ,  

PILKADA DAN PEMILU  2024

HAK SUARA kita SANGAT menentukan baik / B.U.R.U.K nya Pemimpin Terpilih DAN baik / B.U.R.U.K nya PARTEI  terpilih / Partei  pendukung nya

Jangan PILIH yang GAK BENER , RADIKALIS , NOLAK interpelasi, ANTEK ASING, KORUP

https://t.co/Pg7kq5ZYmu",5
5384,2549357702,2022-06-03 06:58:26+00:00, ,1532617691080445952,in,0,0,0,0,"LAGU  ,  

PILKADA DAN PEMILU  2024

HAK SUARA kita SANGAT menentukan baik / B.U.R.U.K nya Pemimpin Terpilih DAN baik / B.U.R.U.K nya PARTEI  terpilih / Partei  pendukung nya

Jangan PILIH yang GAK BENER , RADIKALIS , NOLAK interpelasi, ANTEK ASING, KORUP

https://t.co/Pg7kq5ZYmu https://t.co/sA4W9T8Rx5",5
5385,123726791,2022-06-03 06:56:22+00:00, ,1532617168986460160,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
5386,1923692480,2022-06-03 06:55:21+00:00, ,1532616912827342848,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5387,3344155032,2022-06-03 06:54:42+00:00, ,1532616751934246912,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5388,1375263045685940225,2022-06-03 06:54:41+00:00, ,1532616746829459456,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5389,1529263386135244800,2022-06-03 06:51:14+00:00, ,1532615879262818304,in,0,0,0,0,Selamat siang mau update nik apakah bisa di bantu https://t.co/aioJ1IgpBu,1
5390,1514370174107160576,2022-06-03 06:50:20+00:00, ,1532615650950393856,in,0,0,0,87,"RT @KPU_ID: #TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemil…",4
5391,1243113157066776576,2022-06-03 06:49:37+00:00, ,1532615470662426625,in,0,0,0,0,"Anggaran Pemilu dan Pilkada Banten 2024 Capai Rp 537 M, Al Muktabar: Mungkin Ada Perubahan
 
https://t.co/d7GG486B9A via @tribunbanten",3
5392,2413697946,2022-06-03 06:48:25+00:00, ,1532615168068177920,in,140,2,1,87,"#TemanPemilih, simak yuk hasil survey Litbang Kompas tentang Optimisme Masyarakat Terhadap Berjalannya Tahapan dan Jadwal Pemilu 2024 di infografik ini.

#KPUMelayani
#PemiluSerentak2024 https://t.co/H2SXiGFMpY",4
5393,1306231780119179264,2022-06-03 06:47:02+00:00, ,1532614820607844352,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
5394,1326352899887169537,2022-06-03 06:43:36+00:00, ,1532613957738954753,in,0,0,0,0,KPU - Polres Tebingtinggi Rapat Koordinasi Tahapan Pemilu 2024 https://t.co/MPOFNCvWql,3
5395,228904907,2022-06-03 06:43:10+00:00, ,1532613845545455616,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5396,1376522676395642880,2022-06-03 06:41:40+00:00, ,1532613470969278465,in,2,0,0,0,"#TemanPemilih, hari ini Jumat (03/06/2022) Komisioner dan Sekretariat @kpu_sangihe  melaksanakan Jalan Sehat rute Kantor KPU sampai Mahena guna mempersiapkan stamina menghadapi Pemilu Serentak 2024 

#KPUMelayani
#PemiluSerentak2024 https://t.co/CPhOsUnv8b",1
5397,915454288326909952,2022-06-03 06:41:37+00:00, ,1532613456884551681,in,0,0,0,0,"Bengkulu, 3 Juni 2022

Anggota Bawaslu Kota Bengkulu, mico yudhistira, MH dan Shanti Yudharini , SE mengikuti diskusi persiapan penyelesaian sengketa pemilu dan pemilihan serentak nasional tahun 2024 yang diselenggarakan oleh Bawaslu Kabupaten Bengkulu T… https://t.co/8n2i4b4Jex",3
5398,1500852668977549315,2022-06-03 06:37:02+00:00, ,1532612303761584128,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5399,940470322527997952,2022-06-03 06:36:43+00:00, ,1532612223578669056,in,1,0,0,0,"#Sahabatbawaslu , Bawaslu Kabupaten Batang ikuti Rapat Kesiapan Sekretariat Bawaslu Kabupaten/Kota pada Pengawasan Penyelenggaraan Pemilu 2024 melalui daring, Jum'at (3/Juni/22).
.
.
.
#bawaslumengawasi 
#bawaslukabbatang 
#bawaslujateng 
#salamawas 
#cegahawasitindak https://t.co/DJkKxaV6Zd",1
5400,1229536333,2022-06-03 06:34:10+00:00, ,1532611583045533703,in,0,0,0,56,"RT @democrazymedia: Anggota DPD RI Tamsil Linrung: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024!
https://t.co/fRktFtFZg6",1
5401,116647416,2022-06-03 06:33:47+00:00, ,1532611484366168065,in,0,0,0,82,"RT @OposisiCerdas: Ketua Fraksi DPD di MPR RI: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024
https://t.co/EE13uMTNtt",1
5402,1288496856,2022-06-03 06:32:28+00:00, ,1532611153935093760,in,0,0,0,0,Anggota DPR: Durasi masa kampanye Pemilu 2024 belum final https://t.co/f1rGKe2cPe,3
5403,3133950690,2022-06-03 06:30:48+00:00, ,1532610734093283328,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5404,48890883,2022-06-03 06:30:00+00:00, ,1532610535522545670,in,0,0,0,0,"Benarkah Ashanty akan maju sebagai calon legislatif pemilu 2024?

https://t.co/p5YyYGDUBl",1
5405,720626994405203968,2022-06-03 06:29:46+00:00, ,1532610476294967296,in,0,0,0,33,"RT @KPU_ID: dan KPU/KIP Kabupaten/Kota, serta mengonsolidasikan organisasi yang bersifat hirarki dalam satu kesatuan manajemen kepegawaian…",5
5406,889072946,2022-06-03 06:27:55+00:00, ,1532610008956907521,in,0,0,0,0,"Menghadapi Pemilu 2024, Partai Perindo membentuk Tim Juru Bicara (Jubir) . Dalam pelaksanaannya, ada beberapa tugas jubir yang berkaitan dengan program-program partai. https://t.co/APLmOixnCJ",4
5407,3799450512,2022-06-03 06:27:18+00:00, ,1532609856179298304,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
5408,46840008,2022-06-03 06:26:40+00:00, ,1532609695847829504,in,0,0,0,16,"RT @HeriSuwondo2: Dirjen Dulcapil jg seorang Guru Besar asli, bukan honoris atau hadiah. Tapi mengapa pernyataannya soal TKA sprt orang awa…",3
5409,1083623925278363649,2022-06-03 06:26:24+00:00, ,1532609627334103040,in,0,0,0,0,"#Repost @kpu_ri 

#TemanPemilih, ini  syarat menjadi pemilih pada Pemilu Serentak 2024 nanti...
Pastikan kamu menggunakan hak suaramu yaa...!!

#KPUMelayani
#PemiluSerentak2024 https://t.co/bcfhX70YGZ",1
5410,1188465632972394496,2022-06-03 06:26:05+00:00, ,1532609548028108802,in,0,0,0,0,"Repost @kpu_ri #TemanPemilih, ini syarat menjadi pemilih pada Pemilu Serentak 2024 nanti...
Pastikan kamu menggunakan hak suaramu yaa...!!

#KPUMelayani
#PemiluSerentak2024 https://t.co/zcr3AFBC0F",1
5411,1093629389533663232,2022-06-03 06:24:36+00:00, ,1532609176639541249,in,0,0,0,0,"Koordinator Divisi Hukum, Humas, Data dan Informasi, Riswanto melaksanakan Rapat Kajian Peraturan Pemilu dalam rangka Persiapan Pelaksanaan Pendaftaran Partai Politik Peserta Pemilu Tahun 2024. (03/06)
#bawaslu
#bawaslumengawasi
#bersamabawaslutegakkankeadilanpemilu https://t.co/c6XUInuqwr",4
5412,1331613018656886784,2022-06-03 06:24:05+00:00, ,1532609046423171072,in,0,0,0,82,"RT @OposisiCerdas: Ketua Fraksi DPD di MPR RI: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024
https://t.co/EE13uMTNtt",1
5413,1435764632656900102,2022-06-03 06:23:49+00:00, ,1532608976294006784,in,0,0,0,23,"RT @Arindra__: Sejumlah elemen masyarakat yang terdiri dari tokoh agama, petani, ormas kepemudaan, dan budayawan, di Kabupaten Ngawi, Jawa…",4
5414,964345900528103424,2022-06-03 06:23:03+00:00, ,1532608786367586304,in,0,0,0,0,"@_ekokuntadhi Ketua Fraksi DPD di MPR RI: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024
https://t.co/x1eoCRsp7J",1
5415,964345900528103424,2022-06-03 06:21:18+00:00, ,1532608343088324609,in,0,0,0,0,"@yusuf_dumdum Ketua Fraksi DPD di MPR RI: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024
https://t.co/x1eoCRsp7J",1
5416,1243399928111452161,2022-06-03 06:20:02+00:00, ,1532608027915800577,in,0,0,0,0,DPD Golkar Kendal Audensi dengan KPU Bahas Sosialisasi Pemilu 2024  https://t.co/SGA8Hwy1xF,1
5417,1490396476887158785,2022-06-03 06:18:47+00:00, ,1532607711870787585,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
5418,1316643269250412544,2022-06-03 06:15:04+00:00, ,1532606777778671617,in,0,0,0,16,"RT @Helmi_Felis: Solusi dari Partai Ummat agar kita bisa selenggarakan Pemilu dengan lebih HEMAT, AMAN dan CEPAT

Meminimalisir Korupsi dan…",1
5419,1485669622347333633,2022-06-03 06:14:44+00:00, ,1532606692294545409,in,0,0,0,4,"RT @AkungAruna: Akankah akan terjadi lagi keadaan ini pada pilpres dan pemilu 2024 nanti ?
Ijin colek
@Malik26abdul 
@Cyberknight24 
@_T0ea…",1
5420,759692754985242625,2022-06-03 06:13:38+00:00, ,1532606414014644224,in,0,0,0,0,"""Saya yakin di 2024 Partai Gerindra, khususnya di Kalbar ini kita akan memperoleh kemenangan,"" ujar Ketua DPD Gerindra Provinsi Kalbar, Yuliansyah. #publisherstory https://t.co/sXx3CbnLKG",3
5421,375995332,2022-06-03 06:13:24+00:00, ,1532606356339175425,in,0,0,1,0,"“Saya ingin menegaskan nanti di 2024, Partai Perindo tidak hanya aktif di pemilu legislatif, tapi juga eksekutif. Bagaimana secara legislatif kita berhasil, dan secara eksekutif, Capres yang kita usung dan Cawapres yang kita usung, memenangkan pemilu tahun 2024,"" katanya.",5
5422,375995332,2022-06-03 06:13:21+00:00, ,1532606344104407040,in,0,0,1,0,"Menghadapi Pemilu 2024, Partai Perindo membentuk Tim Juru Bicara (Jubir) . Dalam pelaksanaannya, ada beberapa tugas jubir yang berkaitan dengan program-program partai. https://t.co/YlWSXG9YgM",4
5423,1520648836590759936,2022-06-03 06:10:26+00:00, ,1532605609937231872,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
5424,1364554787627274241,2022-06-03 06:09:23+00:00, ,1532605345356730369,in,1,0,0,0,"#temanpemilih 

Hallo teman pemilih, gimana kabarnya ? semoga tetap sehat yah . . . .

Hari ini Kak Fika @fikaard26__ dengan kak Mulia @muliaagisni Mau kasih tau info menarik lagi tentang Pemilu tahun 2024. Penasaran yah . . .

Yuk kita simak postingan berikut ini . . . . https://t.co/2LxCimdNZs",1
5425,1514504560752349184,2022-06-03 06:06:05+00:00, ,1532604514498494464,in,0,0,1,0,Amien Rais Usulkan E-Voting Berbasis “Blockchain” Untuk Pemilu 2024 Agar Hemat https://t.co/XERhFm4z6f,1
5426,1512567789386887177,2022-06-03 06:01:15+00:00, ,1532603298846736384,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5427,928621558456762369,2022-06-03 06:00:37+00:00, ,1532603137663455233,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5428,718441369040084993,2022-06-03 06:00:03+00:00, ,1532602994801356801,in,3,0,0,1,Aktivis Mahasiswa di Jateng Komitmen Kawal Pemilu 2024 https://t.co/gQQ3MKQo2I,5
5429,1306457893,2022-06-03 05:58:49+00:00, ,1532602687614640128,in,0,0,0,82,"RT @OposisiCerdas: Ketua Fraksi DPD di MPR RI: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024
https://t.co/EE13uMTNtt",1
5430,813734959177351168,2022-06-03 05:58:42+00:00, ,1532602655268171777,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5431,1145766992,2022-06-03 05:58:17+00:00, ,1532602552147406848,in,0,0,0,56,"RT @democrazymedia: Anggota DPD RI Tamsil Linrung: TKA China Ancam Kedaulatan Negara &amp; Potensi Ganggu Pemilu 2024!
https://t.co/fRktFtFZg6",1
5432,759692754985242625,2022-06-03 05:56:07+00:00, ,1532602008372269057,in,0,0,0,0,"""Tanpa dukungan serius dari Pemprov Sulbar, pagelaran Pemilu serentak bisa berjalan tidak sesuai dengan harapan,"" kata Ketua KPU RI saat ke Mamuju, Kamis (2/6). #publisherstory https://t.co/CRE1YIjpCR",1
5433,196522335,2022-06-03 05:55:03+00:00, ,1532601738976702464,in,0,0,0,7,"RT @IiiZahrah: Kegilaan Apalagi Ini?

WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
#Inst…",1
5434,1501588122152636417,2022-06-03 05:53:36+00:00, ,1532601374789484544,in,0,0,0,10,"RT @Bob_eT3k3WeR: Siap2 pas Pemilu 2024 ada banyak nama2 yg susah dibaca sperti biasanya 
#DamaiTanpaMega_PDI
#DamaiTanpaMega_PDI
Nagar ah,…",3
5435,58880688,2022-06-03 05:52:04+00:00, ,1532600987851972608,in,1,0,0,0,"Terkait Pemilu 2024, Jokowi Sampaikan 6 Hal kepada KPU https://t.co/JKrWBQ2PjX",1
5436,945860402,2022-06-03 05:45:02+00:00, ,1532599219378302976,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
5437,1186946650595418116,2022-06-03 05:43:10+00:00, ,1532598748248911872,in,0,0,0,0,"Rapat ini untuk finalisasi pembahasan tahapan Pemilu 2024, salah satunya terkait durasi masa kampanye. https://t.co/xxEsWn5hDd",4
5438,1364554787627274241,2022-06-03 05:42:37+00:00, ,1532598608247549952,in,1,0,0,0,"#temanpemilih 

Hallo teman pemilih, gimana kabarnya ? semoga tetap sehat yah . . . .

Hari ini Kak Fika @fikaard26__ dengan kak Mulia @muliaagisni Mau kasih tau info menarik lagi tentang Pemilu tahun 2024. Penasaran yah . . .

Yuk kita simak postingan berikut ini . . . . https://t.co/pgq1XFoMzS",1
5439,630744415,2022-06-03 05:41:51+00:00, ,1532598415468957696,in,0,0,0,16,"RT @HeriSuwondo2: Dirjen Dulcapil jg seorang Guru Besar asli, bukan honoris atau hadiah. Tapi mengapa pernyataannya soal TKA sprt orang awa…",3
5440,1111440628804513792,2022-06-03 05:41:30+00:00, ,1532598330311593986,in,2,0,0,0,Noor Muhammad Tomi ikuti Zoom Meeting Diskusi Persiapan Penyelesaian Sengketa Pemilu dan Pemilihan Serentak Tahun 2024 https://t.co/C6GceBAj9p,4
5441,587395381,2022-06-03 05:40:06+00:00, ,1532597977360891904,in,0,0,0,16,"RT @BrianWaryensi: Rapatkan barisan &amp; bersiap Kawan,bersama @prima_or_id wujudkan cita-cita kita,yaitu Masyarakat Adil Makmur.

Optomis Lol…",5
5442,1480701125200257024,2022-06-03 05:37:00+00:00, ,1532597195194925056,in,0,0,0,0,"sebarkan dari sekarang agar di.pilpres dan pemilu 2024 aman dan damai dan jangan agama dijadikan kedok politik serta politik identisas hancur!!
dan jangan terulang lagi pilkada dki th 2017 terulang di 2024!!! https://t.co/hoq3j9Jq5O",1
5443,820640163516645376,2022-06-03 05:35:45+00:00, ,1532596882714660864,in,0,0,0,14,"RT @WJ_partners: PKB Kabupaten Cirebon Panaskan Mesin Partai Menuju Pemilu 2024 #GusMuhaiminCapresAsyik
#GusMuhaimin @bpdul @GusNoberic89
h…",1
5444,3233430510,2022-06-03 05:33:33+00:00, ,1532596329796767744,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
