,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
1937,56363901,2020-01-11 09:35:30+00:00, ,1215930223830552578,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1938,1080856693326508032,2020-01-11 09:35:21+00:00, ,1215930185704341505,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1939,527127535,2020-01-11 09:35:02+00:00, ,1215930102640340993,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1940,895814938995957760,2020-01-11 09:34:57+00:00, ,1215930082319130627,in,0,0,0,0,"@B3nn4y Halo!, please find the unroll here: Thread by @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ? UU baru yang kata… https://t.co/RmaLwweFaR. Talk to you soon. 🤖",1
1941,986791398,2020-01-11 09:33:54+00:00, ,1215929820690800641,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1942,73799802,2020-01-11 09:33:38+00:00, ,1215929752529162240,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1943,1359074510,2020-01-11 09:31:54+00:00, ,1215929317990920192,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1944,798736636112580608,2020-01-11 09:31:34+00:00, ,1215929230732587010,in,0,0,0,0,Konsulat Cabang FSPMI Bekasi Serukan Aksi Besar Tolak Omnibus Law https://t.co/gGeHSGYmcd https://t.co/4bRSg6AdZl,1
1945,800165717421084672,2020-01-11 09:31:34+00:00, ,1215929230405468162,in,0,0,0,0,Konsulat Cabang FSPMI Bekasi Serukan Aksi Besar Tolak Omnibus Law https://t.co/8x1qhWkvBu https://t.co/sfyPGM3XcX,1
1946,1000064927753691136,2020-01-11 09:31:34+00:00, ,1215929230367703042,in,0,0,0,0,Konsulat Cabang FSPMI Bekasi Serukan Aksi Besar Tolak Omnibus Law https://t.co/gGRsI8iFkF https://t.co/Vn02O3QPIK,1
1947,91266625,2020-01-11 09:31:27+00:00, ,1215929203746492417,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1948,134483545,2020-01-11 09:31:23+00:00, ,1215929187950678017,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1949,2903244258,2020-01-11 09:31:23+00:00, ,1215929184129667073,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1950,1172134290747904001,2020-01-11 09:31:06+00:00, ,1215929115854815232,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1951,36321448,2020-01-11 09:29:43+00:00, ,1215928766771290113,in,2,0,1,1,"@fullmoonfolks @doggudoggu @ICJRid Halo @ICJRid dmn saya bisa dapat/baca salinan Draft RUU Omnibus Law ini ya? Tengs, appreciate 🙏",4
1952,30918927,2020-01-11 09:29:20+00:00, ,1215928672093229056,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1953,118567806,2020-01-11 09:27:32+00:00, ,1215928218705772546,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1954,232542464,2020-01-11 09:26:29+00:00, ,1215927950962384896,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1955,60011576,2020-01-11 09:25:15+00:00, ,1215927643205332992,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1956,1358494038,2020-01-11 09:25:10+00:00, ,1215927621852135425,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1957,73833162,2020-01-11 09:23:11+00:00, ,1215927124344705024,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1958,726697658,2020-01-11 09:22:29+00:00, ,1215926945679994881,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1959,113025021,2020-01-11 09:21:52+00:00, ,1215926792453644289,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1960,1118165941882200064,2020-01-11 09:21:35+00:00, ,1215926721955819520,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1961,127856914,2020-01-11 09:21:13+00:00, ,1215926626543779844,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1962,341978386,2020-01-11 09:20:51+00:00, ,1215926533757399041,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1963,545864818,2020-01-11 09:18:56+00:00, ,1215926052276453378,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1964,1165131201138450434,2020-01-11 09:18:03+00:00, ,1215925832356466689,in,0,0,0,9,RT @persatuanburuh: Konfederasi KPBI Serukan Buruh Demo Tolak Omnibus Law 13 Januari https://t.co/sCh5qZB1EG https://t.co/zRNnY0h7lZ,1
1965,165457820,2020-01-11 09:16:42+00:00, ,1215925491082752000,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1966,405444458,2020-01-11 09:16:12+00:00, ,1215925366616809476,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1967,1156467416529956865,2020-01-11 09:15:35+00:00, ,1215925209821138944,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1968,354211586,2020-01-11 09:15:26+00:00, ,1215925173129367552,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1969,1048127522,2020-01-11 09:14:52+00:00, ,1215925027498971136,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1970,56065803,2020-01-11 09:14:15+00:00, ,1215924874121580544,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1971,571462202,2020-01-11 09:13:49+00:00, ,1215924766273458177,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1972,111843865,2020-01-11 09:12:02+00:00, ,1215924317029990400,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1973,74378511,2020-01-11 09:11:22+00:00, ,1215924150205730817,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1974,76820320,2020-01-11 09:10:42+00:00, ,1215923982366474240,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1975,157928682,2020-01-11 09:10:18+00:00, ,1215923878943346688,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1976,231015461,2020-01-11 09:08:53+00:00, ,1215923523371167744,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1977,1865953537,2020-01-11 09:08:13+00:00, ,1215923355045355521,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1978,356084760,2020-01-11 09:05:50+00:00, ,1215922754500710401,in,0,0,0,1,RT @spkepspsi: TOLAK! RUU OMNIBUS LAW CILAKA Cluster Ketenagakerjaan https://t.co/m5PRK1hyb3 https://t.co/b0qUmOBT06,1
1979,80268749,2020-01-11 09:05:22+00:00, ,1215922637576126464,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1980,540903001,2020-01-11 09:02:11+00:00, ,1215921839249096705,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1981,4417597279,2020-01-11 09:01:29+00:00, ,1215921661569953792,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1982,462768711,2020-01-11 09:00:04+00:00, ,1215921306186567681,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1983,1859352337,2020-01-11 08:59:36+00:00, ,1215921185742934016,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1984,236545714,2020-01-11 08:59:22+00:00, ,1215921128910123008,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1985,2747048963,2020-01-11 08:59:20+00:00, ,1215921118399172608,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1986,852441924,2020-01-11 08:59:12+00:00, ,1215921085641740288,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1987,1224296538,2020-01-11 08:59:10+00:00, ,1215921078935011335,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1988,162020742,2020-01-11 08:59:03+00:00, ,1215921048329211904,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1989,324798581,2020-01-11 08:58:05+00:00, ,1215920805730648064,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1990,214838055,2020-01-11 08:57:56+00:00, ,1215920768824926208,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1991,957559620,2020-01-11 08:57:30+00:00, ,1215920657029926912,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1992,45831159,2020-01-11 08:56:47+00:00, ,1215920478205792258,in,0,0,0,36,"RT @AksiLangsung: Ini minsi kasih tau kenapa kita harus tolak omnibus law UU Cilaka?

Alasan 1. 

Kita akan digaji sesuka hati perusahaan/p…",1
1993,1689629149,2020-01-11 08:56:40+00:00, ,1215920447633514499,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1994,45831159,2020-01-11 08:56:39+00:00, ,1215920443355361280,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1995,1739852486,2020-01-11 08:55:33+00:00, ,1215920167173025792,in,5,0,0,1,TOLAK! RUU OMNIBUS LAW CILAKA Cluster Ketenagakerjaan https://t.co/m5PRK1hyb3 https://t.co/b0qUmOBT06,5
1996,152244577,2020-01-11 08:53:51+00:00, ,1215919742340354048,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1997,537246326,2020-01-11 08:52:43+00:00, ,1215919455760371713,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1998,72409917,2020-01-11 08:48:46+00:00, ,1215918462058418178,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
1999,1176903650339258368,2020-01-11 08:48:12+00:00, ,1215918320181923840,in,45,4,2,36,"Ini minsi kasih tau kenapa kita harus tolak omnibus law UU Cilaka?

Alasan 1. 

Kita akan digaji sesuka hati perusahaan/pemberi kerja

#Cilaka13
#ReformasiDiKorupsi https://t.co/YrxtqKMjS7",1
2000,448675115,2020-01-11 08:44:19+00:00, ,1215917341197783045,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
2001,1162470768757727232,2020-01-11 08:43:56+00:00, ,1215917246565928960,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
2002,46647466,2020-01-11 08:43:09+00:00, ,1215917048347234304,in,1,0,2,3,Kowe ngomong begini ini apa sudah baca Omnibus Law atau asal njeplak ? https://t.co/KR7KEccW6o,1
2003,113349890,2020-01-11 08:41:53+00:00, ,1215916727483039745,in,17,0,1,1,"@Lini_ZQ Mgkn utk tmn2 followers ny Mbak Lini, mohon sekali lg di cerna yaa, yg akan ditolak oleh tmn2 buruh adl Omnibus Law CIPTA LAPANGAN KERJA, bukan Omnibus Law keseluruhan, karena akan ada omnibus law lain lg diluar dari cipta lapangan kerja, jgn smpe keulang demo tnpa tau substansi.",1
2004,271827984,2020-01-11 08:38:26+00:00, ,1215915859362766849,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
2005,1086623049154158592,2020-01-11 08:36:54+00:00, ,1215915476091490304,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
2006,1815580616,2020-01-11 08:36:27+00:00, ,1215915360802635776,in,0,0,0,839,"RT @AksiLangsung: Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederh…",1
2007,1176903650339258368,2020-01-11 08:35:59+00:00, ,1215915243903209472,in,1417,164,57,839,"Teman-teman tau apa itu Omnibus Law UU Cipta Lapangan Kerja (UU Cilaka) ?

UU baru yang kata pemerintah akan lebih sederhana, hasilnya? semua hak kita sebagai pekerja tidak ada. Sederhana bagi pemerintah mematikan bagi pekerja

#Cilaka13
#ReformasiDiKorupsi https://t.co/cr0cC3F6Q8",1
2008,135795460,2020-01-11 08:25:42+00:00, ,1215912655275331585,in,0,0,0,0,"Meskipun tujuan RUU ini untuk menciptakan lapangan kerja melalui pengembangan investasi, perlindungan bagi pekerja atau buruh tetap diperkuat. https://t.co/pR77sLLzfy",3
2009,1787353675,2020-01-11 08:22:17+00:00, ,1215911798450180097,in,0,0,0,9,RT @detikfinance: Aturan teknis toko online wajib mengantongi izin usaha akan dirilis setelah omnibus law alias diterbitkan. https://t.co/C…,1
2010,1107848382804967425,2020-01-11 08:15:29+00:00, ,1215910086805090309,in,0,0,1,1,"@Lini_ZQ @mazzini_giusepe Selain ketenagakerjaan, omnibus law memuat apa lagi?",5
2011,1036621862627766273,2020-01-11 06:59:02+00:00, ,1215890845586477056,in,0,0,0,0,Omnibus Law Hadir Untuk Penyerapan Tenaga Kerja Lebih Baik #JokowiBasmiKorupsi https://t.co/JStXtPqvKX,5
2012,1036621862627766273,2020-01-11 06:55:36+00:00, ,1215889980695838720,in,0,0,0,0,Jokowi Desak Draf RUU Omnibus Law Dirampungkan Secepatnya #JokowiBasmiKorupsi https://t.co/rJ4aH2n3CH,1
2013,781629770,2020-01-11 06:53:43+00:00, ,1215889506206830592,in,1,0,0,0,"Omnibus Law, Menaker: Di Dada Kami Ada Buruh - https://t.co/cUhUieXWYs – Menteri Ketenagakerjaan (Menaker) Ida Fauziyah, menyatakan, Rancangan Undang-Undang (RUU)/Omnibus Law Cipta... -https://t.co/QOaMTul6ec https://t.co/MYzNmgHr4K https://t.co/pTvNR9Qfmf",1
2014,508513956,2020-01-11 06:47:15+00:00, ,1215887878951096320,in,0,0,0,0,"😭

Ini 6 Alasan Buruh Tolak RUU Omnibus Law Halaman all - https://t.co/13vX7lo6L8 https://t.co/XYzXdxCqMi",1
2015,55838702,2020-01-11 06:31:08+00:00, ,1215883825860923392,in,1,0,3,0,@Lini_ZQ Kak share bahan bacaan dong utk omnibus law ini dan alasan penolakannya 🙏,4
2016,927521642875670529,2020-01-11 06:29:12+00:00, ,1215883337010577409,in,0,0,0,0,"Omnibus Law Hadir Untuk Penyerapan Tenaga Kerja Lebih Baik

#JokowiBasmiKorupsi https://t.co/M9RD2DtEAj",5
2017,927521642875670529,2020-01-11 06:26:22+00:00, ,1215882626893893633,in,0,0,0,0,"Jokowi Desak Draf RUU Omnibus Law Dirampungkan Secepatnya 

#JokowiBasmiKorupsi https://t.co/cJJPBGF4yM",1
2018,786549338818224128,2020-01-11 06:26:07+00:00, ,1215882560913334280,in,1,0,1,0,#InfografisAkurat Siap-siap sistem gaji per jam segera diberlakukan pemerintah melalui kerangka Omnibus Law cipta lapangan kerja. https://t.co/In55mxwtMI,5
2019,1312564136,2020-01-11 06:20:05+00:00, ,1215881042034229248,in,0,0,0,0,"Pajak Digital Ekonomi Masih Terganjal Regulasi, DJP Tunggu Omnibus Law https://t.co/E4by7OBJFy https://t.co/BOVd8w6D23",1
2020,926416272757211136,2020-01-11 06:17:39+00:00, ,1215880433025470464,in,0,0,0,0,Jokowi Desak Draf RUU Omnibus Law Dirampungkan Secepatnya #JokowiBasmiKorupsi https://t.co/SZblBqFfgC,1
2021,926416272757211136,2020-01-11 06:15:55+00:00, ,1215879995358232576,in,0,0,0,0,Omnibus Law Hadir Untuk Penyerapan Tenaga Kerja Lebih Baik #JokowiBasmiKorupsi https://t.co/fejAmOzid2,5
2022,1037217560696180736,2020-01-11 06:12:59+00:00, ,1215879257932492800,in,0,0,0,0,Omnibus Law Hadir Untuk Penyerapan Tenaga Kerja Lebih Baik #JokowiBasmiKorupsi https://t.co/RiIXKbsOia,5
2023,1037217560696180736,2020-01-11 06:11:17+00:00, ,1215878831048757249,in,0,0,0,0,Jokowi Desak Draf RUU Omnibus Law Dirampungkan Secepatnya #JokowiBasmiKorupsi https://t.co/hoDdpIJt0H,1
2024,456426648,2020-01-11 06:08:25+00:00, ,1215878109515407360,in,2,0,0,1,"Pengamat Nilai Omnibus Law Pro Investasi, Tapi Lupa Kepentingan Rakyat https://t.co/sU46hcKlB2",3
2025,231164861,2020-01-11 05:54:13+00:00, ,1215874536102481920,in,0,0,0,0,"@joesvult @Eldaernth @zurawk @WatchmenID @NetflixID Bukannya kemenkeu lagi nyari cara biar perusahaan ott bayar pajak ke negara juga, ga sabar sama omnibus law jadinya eh",1
2026,1214165017077022728,2020-01-11 05:29:51+00:00, ,1215868404004990976,in,0,0,0,0,Omnibus law menciptakan lapangan kerja untuk mewujudkan pembangunan agar sejahtera #JokowiBasmiKorupsi https://t.co/gouxREeArj,5
2027,928103302037880832,2020-01-11 05:28:53+00:00, ,1215868159300816897,in,0,0,0,0,Omnibus Law Hadir Untuk Penyerapan Tenaga Kerja Lebih Baik #JokowiBasmiKorupsi https://t.co/UOLu4TYB37,5
2028,928103302037880832,2020-01-11 05:26:52+00:00, ,1215867651886465024,in,0,0,0,0,Jokowi Desak Draf RUU Omnibus Law Dirampungkan Secepatnya #JokowiBasmiKorupsi https://t.co/XZNHnKuf8I,1
